2.577254926315060701e-01,3.960030916416602126e-02,1.000000000000000000e+00
1.155220045118291461e+00,-2.206535594084814811e+00,1.000000000000000000e+00
-1.130643476466351993e+00,-4.042452767100768174e-01,0.000000000000000000e+00
-1.139749494376923300e+00,-4.491260495199692060e-01,0.000000000000000000e+00
-1.100585328156830300e+00,1.486112170904865248e+00,0.000000000000000000e+00
5.985633197059018196e-01,-1.421719426261585761e+00,1.000000000000000000e+00
-7.784251161129062124e-01,1.031930517566324729e-01,0.000000000000000000e+00
1.215108379580482900e+00,-7.769637240482059060e-01,1.000000000000000000e+00
-1.020549898074055439e-01,8.441863859657100511e-01,0.000000000000000000e+00
1.300616128666437499e-01,8.743772450870090918e-01,0.000000000000000000e+00
1.095779705558447503e+00,1.627646710149462800e-02,0.000000000000000000e+00
3.337984104308627797e-01,1.621784086745932552e+00,0.000000000000000000e+00
1.179229587761616294e-01,2.508716804429921288e-01,1.000000000000000000e+00
1.411221318025803972e+00,2.547746954302570366e+00,0.000000000000000000e+00
-3.606322012714434089e-01,2.052750575572536373e+00,0.000000000000000000e+00
-2.447079453255965209e+00,-1.225889348579219496e+00,0.000000000000000000e+00
-1.376961285807376534e-01,-9.353184748298756790e-02,1.000000000000000000e+00
-4.963461028584790213e-01,1.051274118153172898e-01,0.000000000000000000e+00
-2.871956273757078293e+00,-8.961140230248150484e-02,0.000000000000000000e+00
-2.605815822190744591e-01,1.654456774542481412e+00,0.000000000000000000e+00
-1.033888729114432192e-01,6.308093424765663926e-01,0.000000000000000000e+00
2.035934065332837939e+00,-5.467623573799458292e-01,1.000000000000000000e+00
-3.515629197482602386e+00,8.911709242126072406e-01,0.000000000000000000e+00
-4.950698683021517721e-01,-7.797225004718260077e-01,1.000000000000000000e+00
7.105540759467088296e-01,1.131129099269832849e+00,0.000000000000000000e+00
-2.329389184127823587e-01,-6.608031944407249947e-01,1.000000000000000000e+00
-1.648303277815479084e-01,7.380276620810889421e-01,0.000000000000000000e+00
2.635601974270510017e-01,1.614451980019614208e+00,0.000000000000000000e+00
3.339301227201884603e-01,-1.344606088677324784e+00,1.000000000000000000e+00
8.206811568363172604e-01,-1.400897261957613660e+00,1.000000000000000000e+00
1.579045336095879493e-01,-1.345405758913883920e+00,1.000000000000000000e+00
6.388656091356502698e-01,7.680130692877117360e-01,0.000000000000000000e+00
-2.221305761421004110e-01,2.583948563545897525e-01,1.000000000000000000e+00
3.123814469554200834e-02,3.019483122152774035e-01,1.000000000000000000e+00
-3.754282280730054655e-01,1.434087587114114826e-02,1.000000000000000000e+00
-1.263859914476471502e+00,-8.292190481731832596e-01,0.000000000000000000e+00
1.256659537943078941e+00,-2.195178235555321211e-01,1.000000000000000000e+00
3.263629246165508757e+00,-1.822984751139584914e+00,1.000000000000000000e+00
8.683755981802273594e-01,-2.215019336020168428e+00,1.000000000000000000e+00
1.174012785424302763e+00,-1.025625659896118869e+00,1.000000000000000000e+00
-3.693497162524399940e-02,-8.344730679083893765e-01,1.000000000000000000e+00
8.650163315672548814e-01,7.076866482425301363e-01,0.000000000000000000e+00
-1.638662086625539249e+00,3.784644044148299802e-02,0.000000000000000000e+00
-1.257572205137662547e+00,-1.953204385975426671e+00,0.000000000000000000e+00
1.058918005514020377e+00,-9.939644645314302807e-01,1.000000000000000000e+00
-7.017480305815436692e-01,-7.525642804317927981e-01,1.000000000000000000e+00
-6.892289675197622589e-01,1.529370193833736957e+00,0.000000000000000000e+00
-1.088551320436207170e+00,-3.637660819311953064e-01,0.000000000000000000e+00
-2.247598770556545056e-01,-1.744271107753337269e+00,1.000000000000000000e+00
8.045552951559781230e-01,-6.937107948744951624e-01,1.000000000000000000e+00
4.276164836500626620e-01,-1.326449664056873257e+00,1.000000000000000000e+00
3.262171400147176215e+00,-2.226585295784496932e+00,1.000000000000000000e+00
1.584962238198070361e+00,1.957174278802888967e+00,0.000000000000000000e+00
-1.657823609796746922e-01,-1.647047169665537769e+00,1.000000000000000000e+00
2.125757184405042688e-01,-3.043328569635336045e+00,1.000000000000000000e+00
-2.280083698286382021e-01,-1.070560239859777996e+00,1.000000000000000000e+00
-1.050656599719442141e+00,-1.454102839603182429e-01,0.000000000000000000e+00
-9.991799708680765280e-01,6.011961330535849912e-01,0.000000000000000000e+00
1.149493896341206245e+00,8.752936773103349166e-01,0.000000000000000000e+00
1.139467798381475605e+00,-1.665406452402229398e-01,1.000000000000000000e+00
1.111291214535564897e+00,1.676002482677576566e+00,0.000000000000000000e+00
1.110134346796651572e+00,9.253934992980115126e-01,0.000000000000000000e+00
-9.283134392219507536e-01,3.075179103712753492e-01,0.000000000000000000e+00
1.072003456401166455e+00,2.991294434419854431e-01,0.000000000000000000e+00
1.476771789131643642e+00,1.332493847807095788e+00,0.000000000000000000e+00
8.606704227320760570e-01,2.602210134856992596e+00,0.000000000000000000e+00
-2.168829499198114963e+00,-2.564828288655353283e+00,0.000000000000000000e+00
5.706727152233654898e-01,7.482402189576088380e-01,0.000000000000000000e+00
-4.912736186827031393e-01,-9.172155491006771522e-01,1.000000000000000000e+00
9.592874743609686172e-01,1.327553257164932055e-01,0.000000000000000000e+00
8.767773416027433431e-01,6.642893061778834540e-02,0.000000000000000000e+00
6.408974306012277244e-01,-1.900672164575103462e+00,1.000000000000000000e+00
-1.275759842473213057e+00,1.285259813127677564e+00,0.000000000000000000e+00
8.125294704425731762e-01,-5.430890704376651890e-01,1.000000000000000000e+00
4.528023842126483456e-01,-3.528918818126872692e-01,1.000000000000000000e+00
-1.051227899694777923e+00,6.590060226294716661e-02,0.000000000000000000e+00
1.831595535061119051e+00,-1.055336517738096058e-01,1.000000000000000000e+00
-3.378359173004537586e-01,-3.782479686275005276e-02,1.000000000000000000e+00
-8.268730326799583752e-01,1.145212497126523038e-01,0.000000000000000000e+00
-5.482919781780122570e-02,-1.538813299400425327e+00,1.000000000000000000e+00
-1.418932049688896024e-01,-1.004519286906587761e+00,1.000000000000000000e+00
3.678998558754635329e-01,-8.584615424543172724e-01,1.000000000000000000e+00
1.837359835603885383e+00,1.232389579213794439e+00,0.000000000000000000e+00
-1.284058732497476152e+00,3.184914664182816324e-01,0.000000000000000000e+00
1.789272074756628195e+00,9.911686339232186338e-01,1.000000000000000000e+00
1.183283070274726345e+00,-2.543475983334954060e-01,1.000000000000000000e+00
1.095989604099874226e+00,-5.031388084476011713e-01,1.000000000000000000e+00
-1.577192968421266661e+00,1.732059284316850079e+00,0.000000000000000000e+00
1.638622517374453302e+00,1.259038365377532109e+00,0.000000000000000000e+00
3.024880818873280641e-01,-6.170211870320587710e-01,1.000000000000000000e+00
7.087564407096159924e-02,1.607832531731244075e+00,0.000000000000000000e+00
-8.630052776015184612e-01,-3.582215287944080506e-01,0.000000000000000000e+00
-1.717338267013511111e+00,-1.420721731907204743e+00,0.000000000000000000e+00
1.648940571237566211e+00,7.887554479003788810e-01,0.000000000000000000e+00
-1.559103716112947291e+00,9.210884273656922971e-01,0.000000000000000000e+00
2.237427744979040511e+00,2.616254606823854023e-01,1.000000000000000000e+00
1.037697914597857540e+00,-1.081857112030690127e+00,1.000000000000000000e+00
-1.260308010247326860e-01,-1.062564831708236124e+00,1.000000000000000000e+00
-7.867145909159855011e-01,4.709240206945367047e-01,0.000000000000000000e+00
1.900313869614137063e+00,1.442630087880625300e+00,0.000000000000000000e+00
-4.155133582638393719e+00,4.179694060817839008e-01,0.000000000000000000e+00
3.750271258531876484e-01,-9.113336019340060323e-01,1.000000000000000000e+00
-1.264862382677641284e+00,-1.017285251659214129e+00,0.000000000000000000e+00
3.573733480965379350e+00,-2.170782501015339427e+00,1.000000000000000000e+00
1.499142389299938996e-02,-1.969439989142308889e+00,1.000000000000000000e+00
-8.470096381444647271e-01,7.789019389716708153e-01,0.000000000000000000e+00
-1.697977190005995340e-01,3.047301184970384047e-01,1.000000000000000000e+00
2.806806866534094169e+00,6.908020010912584441e-01,1.000000000000000000e+00
3.543172918723918041e-01,3.677521486730798705e-01,0.000000000000000000e+00
2.358607493324511861e-01,-1.134744546154193845e+00,1.000000000000000000e+00
-1.286936597355899936e+00,-1.425870020060754584e+00,0.000000000000000000e+00
1.416578383670862973e+00,-1.814712815949192537e+00,1.000000000000000000e+00
3.028554752062375677e+00,-1.365085458538081387e+00,1.000000000000000000e+00
-8.378822143365017849e-01,9.382902422000980458e-01,0.000000000000000000e+00
2.044505400198795009e+00,3.050045011540795326e+00,0.000000000000000000e+00
-1.120591167826921059e-01,5.755332613659672747e-01,1.000000000000000000e+00
6.535235882703684940e-01,1.896378392027542992e+00,0.000000000000000000e+00
-8.188074189466140185e-01,-1.505845251368471249e+00,1.000000000000000000e+00
5.244423377697710748e-02,2.910207658252587579e-02,1.000000000000000000e+00
4.042425424964472547e-01,1.768778780143736240e+00,0.000000000000000000e+00
9.881013848604983107e-02,1.681776567032589875e-01,1.000000000000000000e+00
1.376994009643310202e+00,-1.356942297486834814e+00,1.000000000000000000e+00
2.230159903721309345e+00,-1.240353495569569198e+00,1.000000000000000000e+00
1.944249842041179122e+00,-7.561864299707329318e-01,1.000000000000000000e+00
-6.358359870147730630e-01,6.939183373896294915e-01,0.000000000000000000e+00
-4.617537199210068610e-02,-5.329030153998216141e-02,1.000000000000000000e+00
-3.044780437833047304e-01,-6.187370104072651422e-01,1.000000000000000000e+00
1.881710144739675572e-01,-1.670143897160803748e-01,1.000000000000000000e+00
-8.763825456236508105e-01,-6.108389921871282269e-01,0.000000000000000000e+00
-1.844088074093689078e-01,-9.467900079946645064e-01,1.000000000000000000e+00
-1.330805907171577873e+00,-3.844221175735176299e-01,0.000000000000000000e+00
5.108899145569417710e-01,1.095485871734886540e+00,0.000000000000000000e+00
-7.116020579504298560e-01,2.539931569917148746e-01,0.000000000000000000e+00
1.470636329212286153e+00,2.385662621382391990e-01,1.000000000000000000e+00
-1.313283233167818143e+00,-1.668509857301549160e-01,0.000000000000000000e+00
-5.723552846983577247e-01,2.816594074448570684e+00,0.000000000000000000e+00
2.002705654979382910e+00,6.715393964331133336e-01,1.000000000000000000e+00
2.439888707666328094e-01,-2.113376205138449038e+00,1.000000000000000000e+00
5.673860222483954052e-01,-8.147438168922026547e-01,1.000000000000000000e+00
-2.640517082741629107e+00,7.327887969635203946e-01,0.000000000000000000e+00
-1.293445795179031244e+00,-5.584377162438315390e-01,0.000000000000000000e+00
1.951249871437474581e-01,1.031387233898154898e+00,0.000000000000000000e+00
-7.132744012945286816e-01,1.629865687095951143e+00,0.000000000000000000e+00
1.535392413483278318e-01,1.284909426244233766e+00,0.000000000000000000e+00
1.445381277560939370e+00,1.450714620939064226e+00,0.000000000000000000e+00
3.790588717971576926e-01,1.565559284258253026e-01,1.000000000000000000e+00
2.199670045419104714e+00,-2.423434166750222940e-01,1.000000000000000000e+00
3.650761682067023561e-01,-6.845350166802002256e-01,1.000000000000000000e+00
2.771514962211997779e-01,1.123832470822024865e+00,0.000000000000000000e+00
1.517570893401437804e+00,5.993547131579217702e-01,0.000000000000000000e+00
8.112197017712479141e-01,4.802304076514897144e-03,0.000000000000000000e+00
-3.307097954223420233e-01,1.412760849920305373e-01,1.000000000000000000e+00
-4.654283375962247477e-02,3.402129794910842442e+00,0.000000000000000000e+00
2.130814292970232948e+00,-3.731388764508705158e-01,1.000000000000000000e+00
1.278166533960604645e-01,-4.505232041165896928e-01,1.000000000000000000e+00
-1.353882230970657963e+00,1.147973615999966536e-02,0.000000000000000000e+00
9.870885027923815835e-01,-1.097206075784389112e+00,1.000000000000000000e+00
7.951482435044476826e-01,8.135310323304753011e-01,0.000000000000000000e+00
-3.523881507616287712e-01,-1.537026300139766155e+00,1.000000000000000000e+00
-1.762880485483498127e-01,1.151641554342737850e+00,0.000000000000000000e+00
5.438739550509409382e-01,-3.459700978732150323e-01,1.000000000000000000e+00
-6.054223523762231746e-02,-5.453604514228324041e-01,1.000000000000000000e+00
-1.164774877142775722e+00,4.824638689946755266e-01,0.000000000000000000e+00
9.298715252651509333e-01,3.409733746360869011e-01,0.000000000000000000e+00
-1.453195996027698556e+00,-6.154513242631685088e-01,0.000000000000000000e+00
-7.627201555395725363e-02,-1.607782019939342888e+00,1.000000000000000000e+00
8.948655533026803610e-01,4.439877459175849417e-01,0.000000000000000000e+00
1.128929261771141057e+00,-1.679695556414489421e-01,1.000000000000000000e+00
3.105623448186098368e-01,-5.224802150850323956e-01,1.000000000000000000e+00
1.113580247331304340e+00,-8.526870884784916171e-01,1.000000000000000000e+00
7.341060671961568973e-01,-1.531800386014457560e+00,1.000000000000000000e+00
1.754027263816602400e-01,-1.537735319346186458e+00,1.000000000000000000e+00
5.896155438384561576e-01,-2.133462540916091665e+00,1.000000000000000000e+00
4.451642048537204910e-01,1.610785211072389700e+00,0.000000000000000000e+00
-1.195967587569144591e-01,-2.065299657658279830e+00,1.000000000000000000e+00
-2.395078056394377874e+00,-6.770799701951505378e-01,0.000000000000000000e+00
1.336806691835376926e+00,9.105248275042786554e-01,0.000000000000000000e+00
2.584797932139458077e+00,1.246436601400449651e-02,1.000000000000000000e+00
1.283606534690530099e+00,-5.756176387134551153e-02,1.000000000000000000e+00
-2.235549185676711792e-01,-5.049584538441104220e-02,1.000000000000000000e+00
-9.324553751049043937e-01,2.098044363895016140e+00,0.000000000000000000e+00
-1.370014996890983383e+00,1.407277414215152955e+00,0.000000000000000000e+00
7.477510954850478953e-02,-1.573495508521248087e+00,1.000000000000000000e+00
1.233916323127982162e+00,1.646450180190351276e+00,0.000000000000000000e+00
1.137491730545244994e+00,-8.685675236444919678e-01,1.000000000000000000e+00
2.580753446714382227e-01,-4.324839472562504450e-01,1.000000000000000000e+00
-3.229450707646842389e+00,1.429671789638558232e+00,0.000000000000000000e+00
1.018128677614871247e+00,2.333339866475480154e-02,0.000000000000000000e+00
2.190019762628900413e+00,-9.341907420687038943e-01,1.000000000000000000e+00
-4.110046549890291057e-01,-1.648471152673784301e+00,1.000000000000000000e+00
-7.550022643159243207e-01,-1.399454063356838418e+00,1.000000000000000000e+00
-9.974639308565903528e-01,-1.225862041800162228e+00,0.000000000000000000e+00
1.283043889002850602e+00,-1.871764118341051608e+00,1.000000000000000000e+00
2.481012955546025189e+00,6.001685653238570950e-01,1.000000000000000000e+00
-1.987710922220055298e+00,4.447678751838620576e-02,0.000000000000000000e+00
-5.637354937154437362e-01,-2.584008598336216433e+00,1.000000000000000000e+00
2.293413170888308095e+00,-2.450777971887237450e-01,1.000000000000000000e+00
-2.805287228837889391e+00,5.857420703828148945e-01,0.000000000000000000e+00
-3.360946338936349198e-02,2.166120019843816191e+00,0.000000000000000000e+00
-3.168411500191084529e-01,-2.830611788267705653e-01,1.000000000000000000e+00
-4.470323266780825144e-01,1.705445500175589268e+00,0.000000000000000000e+00
-3.148191348260244715e-01,-1.004280857760999623e+00,1.000000000000000000e+00
-1.319925274718817931e+00,-2.211046982464933697e-01,0.000000000000000000e+00
1.000835928754069348e+00,-2.078076252766464460e+00,1.000000000000000000e+00
1.147263209453031618e-01,-1.609625697750210804e+00,1.000000000000000000e+00
-2.762696500493512897e+00,-9.502197360803132931e-01,0.000000000000000000e+00
-7.868423074059797129e-01,3.155234879938894066e-01,0.000000000000000000e+00
1.221687915387132672e-01,-1.803198463812070385e+00,1.000000000000000000e+00
-2.004317955688756481e+00,5.966823473295750357e-01,0.000000000000000000e+00
-2.346454578218940823e-01,-2.301103237178482530e+00,1.000000000000000000e+00
-2.092599310713497918e+00,3.743999510111022389e-01,0.000000000000000000e+00
1.918668076477929862e-01,7.245645769855849627e-01,0.000000000000000000e+00
7.930099517280603250e-02,6.478038061617248378e-01,0.000000000000000000e+00
2.676162735358202038e+00,-1.561210477845149214e+00,1.000000000000000000e+00
8.417798842404932147e-01,2.135662685510522962e+00,0.000000000000000000e+00
-1.047489909609135017e+00,-6.080177600615330746e-01,0.000000000000000000e+00
-2.609261068353485591e-01,-1.188353388417864975e+00,1.000000000000000000e+00
-1.140483380446388750e+00,1.215674784384588758e+00,0.000000000000000000e+00
2.570969545553257962e+00,-8.246163660700004394e-01,1.000000000000000000e+00
9.595899169417054786e-01,-1.457999674093113596e+00,1.000000000000000000e+00
1.094784838730843424e+00,8.141481904946884507e-01,0.000000000000000000e+00
-2.573243951205835267e-01,1.351935439150544038e+00,0.000000000000000000e+00
2.670266245939714178e-01,-1.475126865868007897e+00,1.000000000000000000e+00
-1.154885516274672286e+00,2.290798762206552874e-01,0.000000000000000000e+00
2.785321014821775520e-01,4.147069318808379451e-02,1.000000000000000000e+00
-1.741367501871465828e-01,1.895781841283718183e+00,0.000000000000000000e+00
-1.292887890942905349e+00,-1.725447230740460913e+00,0.000000000000000000e+00
6.925886389198625537e-01,-1.261552746601627417e+00,1.000000000000000000e+00
5.030785931964777413e-01,-9.693274458423464246e-01,1.000000000000000000e+00
-2.723632597823943513e+00,4.282644345443156753e-02,0.000000000000000000e+00
1.792555153380543276e+00,2.485261631688390205e-01,1.000000000000000000e+00
1.256014886625021587e+00,1.721235265068830345e-01,0.000000000000000000e+00
-2.458764891638501204e+00,1.896176205658230529e+00,0.000000000000000000e+00
1.572863230281470903e+00,-1.371548571591290733e+00,1.000000000000000000e+00
-1.682067819797213315e-01,-1.255217050510545551e+00,1.000000000000000000e+00
-3.515257732792188561e-01,-1.432434540069155715e-01,1.000000000000000000e+00
2.455194859048581701e+00,2.578972912577763399e+00,0.000000000000000000e+00
4.897769381170276048e-01,-2.272841237976587214e-01,1.000000000000000000e+00
3.357653486357265460e-01,9.857216561507498032e-01,0.000000000000000000e+00
-1.197216036166671271e+00,-1.693464779799912501e+00,0.000000000000000000e+00
1.310236840257502366e-01,1.883678512078716949e+00,0.000000000000000000e+00
7.386146887121765037e-01,-3.087104117464462560e-01,1.000000000000000000e+00
-1.697521040308690443e+00,-6.360255656895080767e-01,0.000000000000000000e+00
-1.136849132625321196e-01,1.550156251651633621e+00,0.000000000000000000e+00
-2.734263587934163686e-01,-1.245716282102196759e+00,1.000000000000000000e+00
1.201930471758025226e-01,-8.050062754841855184e-02,1.000000000000000000e+00
2.175531794159538679e-01,3.134573797843097864e+00,0.000000000000000000e+00
-7.052245713809582872e-01,-1.080472540605740495e+00,1.000000000000000000e+00
-1.921513967000414880e+00,-1.537251782338815875e+00,0.000000000000000000e+00
-3.803858378770012538e-01,-2.455748751854810674e+00,1.000000000000000000e+00
4.309319853389672467e-02,-3.105175041283203985e+00,1.000000000000000000e+00
-4.651854111344942977e-01,-2.666490415950835136e-01,1.000000000000000000e+00
4.153427418581692177e-01,1.281454151137751962e+00,0.000000000000000000e+00
-1.490112676048873208e+00,-8.337903132432731290e-01,0.000000000000000000e+00
3.122790210526881216e-01,-1.089577859858481101e+00,1.000000000000000000e+00
5.987828266311566727e-01,5.756029125268418145e-01,0.000000000000000000e+00
-2.365210244010516494e+00,-5.318378215133429121e-01,0.000000000000000000e+00
-8.307799340933965659e-01,1.047163425524596958e+00,0.000000000000000000e+00
2.792687946819348288e-01,-7.561062777910722010e-01,1.000000000000000000e+00
-1.185641450098978922e+00,-3.856782051124739041e+00,1.000000000000000000e+00
7.928208476293492346e-01,-1.936614141621546270e-01,1.000000000000000000e+00
4.998127755544715112e-01,-2.547069084937058303e+00,1.000000000000000000e+00
4.891074270041413332e-05,1.352058699675847242e+00,0.000000000000000000e+00
-1.067562069415042725e+00,-4.741591288807063265e-01,0.000000000000000000e+00
1.683554465782459930e+00,-2.010108678186585340e+00,1.000000000000000000e+00
3.273003017538448911e-01,7.542671480640399384e-01,0.000000000000000000e+00
-3.128311531151334535e+00,-1.780054226137712803e-01,0.000000000000000000e+00
1.007457589655749830e+00,1.691445053178743718e+00,0.000000000000000000e+00
1.827133688512241561e+00,-1.164060197459306112e+00,1.000000000000000000e+00
-2.543579526753835029e+00,-3.226202248460656730e-01,0.000000000000000000e+00
-6.615765025129725085e-01,3.410449688489685660e-01,0.000000000000000000e+00
-1.010548003084176250e+00,1.310556128913519691e+00,0.000000000000000000e+00
1.886733872157248526e-01,-1.636222666700148487e+00,1.000000000000000000e+00
-1.070397583849519441e+00,-1.021982178478991976e+00,0.000000000000000000e+00
1.936158381438889187e+00,-1.664505569198209134e+00,1.000000000000000000e+00
1.955729094735212614e+00,-3.667011092679085538e-01,1.000000000000000000e+00
8.995267044704832182e-01,1.513419577677095118e+00,0.000000000000000000e+00
-2.292025504219860899e-01,7.161392081408072263e-01,0.000000000000000000e+00
1.674511937250011018e+00,-1.498127488873663982e+00,1.000000000000000000e+00
-5.419688426150959248e-01,-4.643198632199421194e-01,1.000000000000000000e+00
-5.005918150623326346e-01,-1.174317750569191743e+00,1.000000000000000000e+00
2.475674478070864493e-01,-8.793204576212447776e-01,1.000000000000000000e+00
-9.321883523494010060e-01,-8.834393894480967457e-01,0.000000000000000000e+00
5.822037152479799804e-01,-6.921065542363006307e-01,1.000000000000000000e+00
1.211123390345351103e+00,3.227578744776672393e-01,0.000000000000000000e+00
-1.172533269183227089e+00,-2.943842531650006755e+00,0.000000000000000000e+00
1.002125570680206801e+00,6.786689863287125313e-01,0.000000000000000000e+00
3.152514542397518160e-01,9.851281145284651597e-01,0.000000000000000000e+00
-5.523294791781656610e-01,2.863132848800345798e+00,0.000000000000000000e+00
1.958972799105298090e+00,1.667545901488852289e+00,0.000000000000000000e+00
5.455353524192733117e-01,-1.741412823511174990e+00,1.000000000000000000e+00
-2.176373723919343917e+00,1.880929008634753208e+00,0.000000000000000000e+00
-1.183827179203002400e+00,2.264631154964599213e-01,0.000000000000000000e+00
4.806111651826294739e-01,2.447809805170561237e+00,0.000000000000000000e+00
-3.276526179654668663e-02,7.781734021849556759e-01,0.000000000000000000e+00
1.111876171916154510e+00,1.993631647202870338e-01,0.000000000000000000e+00
1.756529607217656719e-01,6.988756185484490402e-01,0.000000000000000000e+00
2.127190368820238486e+00,-2.509239900322733363e-01,1.000000000000000000e+00
-3.261332397719391429e-01,-2.178033684341234899e+00,1.000000000000000000e+00
-7.210939463231207380e-01,1.099253238097149810e+00,0.000000000000000000e+00
7.142240132673278730e-01,-1.612722710038954066e-01,1.000000000000000000e+00
8.700616589445868687e-01,-3.139627805917237224e-01,1.000000000000000000e+00
4.999780990545258375e-01,-1.122703454740097362e+00,1.000000000000000000e+00
-1.089492316736913491e+00,-1.212333224139085397e+00,0.000000000000000000e+00
-1.629447685593815365e+00,4.758658084051758247e-02,0.000000000000000000e+00
5.654950066748358484e-02,-1.077034446337900464e+00,1.000000000000000000e+00
-3.450245522902153361e-01,-2.107900454227882747e+00,1.000000000000000000e+00
-4.663985551854062384e-01,-3.433071550548851512e-03,1.000000000000000000e+00
4.239708378407094913e-01,-1.071302513468921358e+00,1.000000000000000000e+00
-9.426485429597304400e-01,-7.286559946549689415e-02,0.000000000000000000e+00
-4.813553698520935953e-01,2.018808662338677173e+00,0.000000000000000000e+00
6.623307641243992849e-01,5.778386774704324935e-01,0.000000000000000000e+00
-2.901241062675078641e+00,-3.125604589521079335e-01,0.000000000000000000e+00
4.366947457325792148e-01,-5.045546248412596801e-01,1.000000000000000000e+00
-1.860456779235871438e-01,7.003367101457006472e-01,0.000000000000000000e+00
-1.710494857964371729e+00,1.711843908194933261e+00,0.000000000000000000e+00
-1.525829863904383910e+00,-4.144837435919457858e-01,0.000000000000000000e+00
-4.278067761192335117e-01,5.539673008543172239e-01,0.000000000000000000e+00
1.974271402577570056e+00,1.318876944230423565e+00,1.000000000000000000e+00
-9.359298601754106883e-01,5.075174670947213418e-01,0.000000000000000000e+00
1.164013282686368056e+00,-3.591837172522394095e+00,1.000000000000000000e+00
3.259328292899322133e+00,-1.697905376316266812e+00,1.000000000000000000e+00
-7.744237044886790322e-01,1.704529618289075676e+00,0.000000000000000000e+00
2.857111298919435272e-01,1.622214717293762043e-01,1.000000000000000000e+00
1.392330613858149269e+00,1.020282935281224303e-02,1.000000000000000000e+00
2.877470916802955525e+00,1.509060155131151104e+00,1.000000000000000000e+00
-9.381387384390995621e-01,1.141711834342590409e-01,0.000000000000000000e+00
8.972218370332708526e-01,8.937490469130171533e-01,0.000000000000000000e+00
5.268048573807317114e-02,8.373454729700371413e-01,0.000000000000000000e+00
1.082596736617607691e+00,-1.130757699701543606e+00,1.000000000000000000e+00
-2.469905886917745264e+00,6.531488586244175165e-01,0.000000000000000000e+00
1.494719809704459168e+00,8.630447098693134755e-01,0.000000000000000000e+00
-1.000484536414492309e+00,-3.212619272475986776e+00,1.000000000000000000e+00
-1.338324522774213321e+00,-7.448847412715026151e-02,0.000000000000000000e+00
-1.740962125553197293e+00,-8.545903652095981906e-01,0.000000000000000000e+00
8.229162425262727121e-01,-1.173938770584024738e+00,1.000000000000000000e+00
-4.243650752055284081e-01,-2.990663508871483356e-01,1.000000000000000000e+00
1.439168762006876934e+00,7.344895050116722057e-01,0.000000000000000000e+00
-7.848196273298718717e-02,1.501913802814922316e-01,1.000000000000000000e+00
5.806935137777634592e-01,4.714639437784021725e-01,0.000000000000000000e+00
1.537918773917218429e+00,1.350811279481399785e+00,0.000000000000000000e+00
1.591194278184395960e+00,-4.915153085025759871e+00,1.000000000000000000e+00
7.276904686394786159e-01,-1.493323763135142368e+00,1.000000000000000000e+00
7.163352585725115684e-01,3.513793520958015115e-01,0.000000000000000000e+00
6.159895902527798839e-01,-6.002310751717033765e-01,1.000000000000000000e+00
1.775343148699156104e-01,-1.794085865209133157e+00,1.000000000000000000e+00
-2.344015346856119564e+00,4.279609942990905136e-01,0.000000000000000000e+00
-4.603885596353263776e-01,3.388568636676422274e-01,0.000000000000000000e+00
-8.146980142847141115e-01,1.132402772694842685e+00,0.000000000000000000e+00
-7.228244597358209067e-02,1.396368078455260786e+00,0.000000000000000000e+00
2.549425357759756983e-01,3.173052807374495687e-01,1.000000000000000000e+00
7.980388945321504890e-01,1.925975422791596614e+00,0.000000000000000000e+00
-7.214428198352923483e-01,-1.601997181321044017e-01,0.000000000000000000e+00
-1.697932896266960867e+00,-1.712516003849571256e+00,0.000000000000000000e+00
-1.578932535380074720e+00,-1.498664072991410245e+00,0.000000000000000000e+00
-6.445414353873681057e-02,-1.997124021656813353e+00,1.000000000000000000e+00
-9.391443088003711415e-01,2.604574608588801007e-02,0.000000000000000000e+00
-1.289367240181662266e+00,7.905440367645590882e-01,0.000000000000000000e+00
-6.812327944792974099e-01,-1.369284261025017102e+00,1.000000000000000000e+00
1.420379082762451006e-01,-7.611525236824361329e-01,1.000000000000000000e+00
2.579739735286819546e-01,-8.703160749457804490e-01,1.000000000000000000e+00
-6.348059739602457396e-01,1.469415678108548340e+00,0.000000000000000000e+00
-2.432712933895865071e+00,-1.950161974306235391e-01,0.000000000000000000e+00
2.128401722527399620e-01,8.886988765532531642e-02,1.000000000000000000e+00
-2.357783880581705294e+00,1.303174539422417011e+00,0.000000000000000000e+00
6.674396433693124964e-01,6.589211765289343381e-01,0.000000000000000000e+00
-2.035750168323956721e+00,4.890972842609217497e-02,0.000000000000000000e+00
-1.939202787558491181e+00,-5.485096949523883270e-01,0.000000000000000000e+00
-4.529345259965731341e-01,-9.118141666863186501e-01,1.000000000000000000e+00
-6.475141189385844598e-01,-5.847768842455125515e-01,1.000000000000000000e+00
2.702073259146565900e-03,-1.904957296531483824e+00,1.000000000000000000e+00
1.852210875414267433e-01,1.976931295344523498e+00,0.000000000000000000e+00
2.072183590372729700e+00,2.031011446802672982e+00,0.000000000000000000e+00
8.900346896013547893e-01,-2.223069127170880857e-02,0.000000000000000000e+00
1.429288349217440413e+00,1.868096296685988422e+00,0.000000000000000000e+00
3.382843438568175376e+00,-1.703215530366428698e-01,1.000000000000000000e+00
1.427928873070447302e-01,1.682006495038162575e+00,0.000000000000000000e+00
1.874708824875727320e+00,-3.376765924997633395e-01,1.000000000000000000e+00
